row_id,num_sold
30112,677.1352317927888
30113,213.0315925226186
30114,190.72051796099004
30115,348.2771751158214
30116,112.96377512655633
30117,316.54683043990866
30118,606.0293392536875
30119,202.982553172108
30120,335.3277360883379
30121,562.4670933942989
30122,175.60299559259
30123,575.0275755661958
30124,963.7100650564524
30125,321.2340294577796
30126,212.05822533391287
30127,372.1023452943975
30128,114.41678753273253
30129,333.3628725306111
30130,665.9536087136613
30131,204.5873183062548
30132,203.30676052088162
30133,355.1981506634894
30134,110.27863243027703
30135,363.2091291190879
30136,601.2207318456024
30137,194.2580142856902
30138,324.1435157234589
30139,551.3280994724327
30140,186.84690903263308
30141,538.8903390384385
30142,953.7333839358511
30143,325.094819624903
30144,214.45021670402082
30145,390.302267256672
30146,126.78803599032804
30147,361.44809943239864
30148,643.2983482463907
30149,204.0182709049099
30150,185.97914619133078
30151,364.6836218521009
30152,112.03124091456122
30153,347.9059917253023
30154,608.3654570836276
30155,204.29161769163514
30156,310.19080041747907
30157,581.6220971683072
30158,192.36608149569582
30159,561.0765669182964
30160,1031.7690949901407
30161,309.14485516910435
30162,213.70286402864116
30163,374.7204929076774
30164,126.27718007324576
30165,374.6291757103822
30166,657.8286643773607
30167,218.12707530341402
30168,207.53268537097415
30169,372.2644824923187
30170,126.81305866819486
30171,354.98958271530563
30172,696.4078210227026
30173,198.40728648944815
30174,360.9283624127046
30175,626.8519158696823
30176,193.86463156585643
30177,636.1930474222372
30178,1086.5993291070213
30179,343.57407711520784
30180,209.5647460444749
30181,386.0580689743111
30182,125.29115306992523
30183,404.4275576577673
30184,718.1432903886711
30185,219.98948094050223
30186,230.86520101907593
30187,431.0079042059245
30188,130.9638210545275
30189,412.19567800468985
30190,667.4881453043416
30191,241.30510723508547
30192,400.21574711572947
30193,678.5890065892592
30194,230.57906043437652
30195,641.0830717935187
30196,1168.8287604293662
30197,383.15960188355865
30198,250.82641031692393
30199,433.8881860976886
30200,140.85855075874645
30201,453.9916643570097
30202,753.8263611241398
30203,241.74106080264116
30204,229.95621769376473
30205,385.8061721594632
30206,132.13494854296067
30207,405.0071117709134
30208,708.3763663646121
30209,222.16083007605803
30210,379.9981363513561
30211,653.5750749433785
30212,213.0276807667419
30213,645.4539982480401
30214,1201.1745139326308
30215,378.28036526589824
30216,253.0558521741186
30217,439.1287062923554
30218,145.18701654113372
30219,420.24647701089543
30220,758.5511688632938
30221,241.95660330227042
30222,203.4583364099484
30223,364.4567017197967
30224,116.77112239407461
30225,366.8592098428857
30226,628.1288021202679
30227,200.24396298656438
30228,333.27724087423945
30229,617.423248805947
30230,185.80059418100828
30231,582.2734621063055
30232,1005.2586268591142
30233,346.74504971367253
30234,224.63098300926347
30235,378.4119674821839
30236,127.26202767143708
30237,375.9963572186212
30238,694.7390329443786
30239,226.57665899710187
30240,201.3479016058102
30241,345.28121314588515
30242,119.22862851048443
30243,321.1003076335775
30244,586.0441967708097
30245,194.55467131023048
30246,317.443436007872
30247,550.3767713352377
30248,186.09485472318678
30249,530.9242548524791
30250,973.7427172278251
30251,315.59818863613924
30252,210.24286064614972
30253,344.5448006637897
30254,122.43317840419651
30255,354.0615101850623
30256,633.9508237835748
30257,204.57253409869003
30258,200.32632612502948
30259,331.33620688825454
30260,113.20752062551567
30261,340.2591978153311
30262,557.2659020777969
30263,198.11236994508954
30264,326.3548811346557
30265,564.2019959740409
30266,178.0844052928933
30267,560.2407285270962
30268,983.9787241991792
30269,322.62583874738067
30270,215.72964015520319
30271,340.2052247971466
30272,121.76785289799771
30273,359.4230894381967
30274,633.840478832763
30275,204.1832814945843
30276,199.49940972715527
30277,347.695487155087
30278,113.96292767046884
30279,340.2736186140616
30280,602.6503095206406
30281,187.69076170639343
30282,338.38809386399225
30283,590.6128579334276
30284,189.8552056720619
30285,626.4541483900756
30286,1017.9346156696888
30287,323.2044096046695
30288,206.68559612182753
30289,357.86864629340675
30290,125.40364464312658
30291,357.5406034756747
30292,636.358700404557
30293,216.3579919473108
30294,213.8657836065739
30295,374.8802023335408
30296,124.87466353801621
30297,392.29274610653636
30298,665.4461885043409
30299,210.88362504744123
30300,343.38787848193465
30301,603.0644338581194
30302,200.50131638452484
30303,607.6062594836242
30304,1058.3360655799688
30305,349.21634573784326
30306,231.58472476165826
30307,385.054449452441
30308,134.77515567011915
30309,390.1881411299405
30310,698.3040880563104
30311,215.40655614086944
30312,250.52299365681276
30313,406.2820740669614
30314,132.35977934414518
30315,411.6287831359721
30316,699.8753360113911
30317,222.6939773107437
30318,384.07076202750903
30319,675.814096201093
30320,219.46588493588948
30321,689.6429970833271
30322,1222.2327737575831
30323,407.9236011844394
30324,256.1710222718571
30325,412.3084135242342
30326,140.22534463891287
30327,455.730334144164
30328,758.6265382063084
30329,257.5481603769715
30330,233.95801319911916
30331,390.21720077428637
30332,136.99824194989918
30333,421.7630891202881
30334,647.4646231878901
30335,231.78983161171206
30336,376.7441043912427
30337,608.177221143661
30338,223.8513829313208
30339,687.4530750562168
30340,1088.60570871924
30341,385.55657647267884
30342,238.34336780585164
30343,419.8363299330117
30344,140.22194678583628
30345,441.69159064991686
30346,692.9250651767534
30347,239.45301287444312
30348,204.07335431736803
30349,354.59523483005677
30350,123.9478991302726
30351,357.3479574882802
30352,591.6393888649525
30353,211.76230673895182
30354,339.87428153171567
30355,560.0198642119764
30356,200.83417211059478
30357,598.4403528986863
30358,1035.1223637400735
30359,326.24805369396364
30360,224.37434750209837
30361,373.93989714307685
30362,130.94089754954302
30363,390.33506551914405
30364,654.4816980158679
30365,218.77829831104248
30366,202.8570193648593
30367,322.56187956069215
30368,107.43451792818678
30369,358.23623513138034
30370,554.617809705455
30371,193.3024475113774
30372,318.6579343326933
30373,563.1451458729506
30374,177.17572950157944
30375,548.7155570518996
30376,972.2258947800585
30377,321.8140330778504
30378,210.81044838405373
30379,351.174672523298
30380,120.02680035145032
30381,359.90110463266876
30382,622.9513112882381
30383,209.5566886169767
30384,191.45073820292734
30385,326.1479570110013
30386,114.31913025915043
30387,341.87204703273056
30388,565.3719074395428
30389,211.77664122293226
30390,322.40152656747375
30391,570.1718550630912
30392,184.74111290957634
30393,588.919962826193
30394,991.344424012373
30395,335.8418444660222
30396,218.19116374365154
30397,363.04849662595814
30398,123.1213590236149
30399,370.42643734326646
30400,607.7833082718724
30401,205.43977188591418
30402,203.3999939881144
30403,329.53911478082813
30404,109.7349741547196
30405,337.87335630940134
30406,539.7790377682346
30407,199.54233571577458
30408,328.7343925640558
30409,570.5853149909291
30410,186.58852667197195
30411,593.8996710242957
30412,988.5426187272805
30413,317.55980049304196
30414,207.44070660071856
30415,351.91199843306316
30416,122.99699076667198
30417,359.99977191571577
30418,617.2349456448487
30419,213.84391384186927
30420,213.73248012025047
30421,343.6593833685868
30422,125.68858448005102
30423,382.11734090500914
30424,644.5511385742607
30425,215.03116719076152
30426,372.3645773743943
30427,623.841421688613
30428,198.40846804187854
30429,588.0814231795569
30430,1008.4413355692751
30431,359.4782292415271
30432,237.14153028222557
30433,364.82485112042144
30434,128.55058556905453
30435,377.70381337364
30436,643.3277919696009
30437,223.9160059698186
30438,252.01586728822312
30439,404.9856987032987
30440,139.80958076529745
30441,419.62074741192635
30442,658.6808334125
30443,237.77472564391812
30444,382.73497882667436
30445,660.7738563898786
30446,222.49976507604543
30447,705.6911204388593
30448,1136.576738924727
30449,387.06811485925243
30450,259.05791482250356
30451,403.8247991288775
30452,151.35115022278706
30453,463.6406972274356
30454,716.4148125729656
30455,248.54377969204873
30456,240.65003210621938
30457,399.52044188058346
30458,133.6934684059832
30459,397.7776674607182
30460,667.6102835654596
30461,227.14665374667584
30462,424.13920505578704
30463,663.1304200195798
30464,209.0550297648206
30465,686.8302441788131
30466,1064.511322041325
30467,390.7457759871408
30468,251.88482455235538
30469,415.06291984869875
30470,143.17404193392727
30471,452.63003435158885
30472,734.5344648178673
30473,246.52711332703637
30474,193.18908191911038
30475,349.9148969901855
30476,113.75747893523098
30477,373.72639490995516
30478,614.3951796438257
30479,197.50042074058015
30480,354.5564716748249
30481,566.3441092612233
30482,202.6637816056127
30483,620.8494292117304
30484,1033.924163052458
30485,356.4871530103714
30486,233.7118751809181
30487,369.5840973249954
30488,125.43923551192356
30489,394.4747625249855
30490,669.3073786461813
30491,214.23124226043663
30492,200.18474278183677
30493,327.9796756382396
30494,114.71954502735086
30495,363.41363049407596
30496,597.1449511104585
30497,204.11404275944827
30498,332.381635845525
30499,544.452920133435
30500,181.33350503249684
30501,574.1462852285138
30502,987.9341429104555
30503,332.6823294338879
30504,208.77130748039096
30505,338.0916788610948
30506,116.22907100511209
30507,359.5257878965953
30508,598.2252328384784
30509,206.18336006234685
30510,200.72165588763355
30511,319.5725222548096
30512,115.86957126217675
30513,341.4714294085209
30514,543.2904887203681
30515,190.040978207269
30516,346.8697790525296
30517,556.6094904470941
30518,188.94132320578328
30519,566.8824309602762
30520,960.9400867635588
30521,307.4924515527799
30522,226.54721247974925
30523,338.7295578950663
30524,119.28992354374049
30525,372.3570629566923
30526,605.3516608264265
30527,193.50340526937
30528,218.30462868578113
30529,320.7792229795657
30530,114.20593088185848
30531,366.7444737915701
30532,570.3755982858953
30533,200.31291062765854
30534,332.69398326717686
30535,558.6017364843223
30536,195.10264717857436
30537,583.863278371227
30538,931.3767802199877
30539,315.3765445008096
30540,218.21379081544177
30541,355.92039796002797
30542,122.61162676076903
30543,382.99258334445676
30544,593.6825120790485
30545,201.8475550043003
30546,219.90235419520906
30547,357.39344694012567
30548,119.5981714343424
30549,387.7852916579398
30550,584.4748662724147
30551,218.9078735374313
30552,342.55010650942967
30553,580.1918571220158
30554,194.0436137766715
30555,611.8284151029418
30556,1040.8138556973881
30557,364.64250081509994
30558,232.05012811301216
30559,367.6806630850742
30560,135.3654166539398
30561,406.0253020409543
30562,644.2972453256591
30563,225.55880523403746
30564,250.2598260981948
30565,398.02942616770645
30566,127.35322576205449
30567,451.9770326947678
30568,688.7513965601784
30569,226.43310256059152
30570,389.94603604099007
30571,642.0474253690605
30572,227.0804055314224
30573,724.5109748525806
30574,1115.6994634365412
30575,388.8246883573007
30576,273.4754829801544
30577,413.0815518732586
30578,142.09288310779263
30579,424.47394183010704
30580,680.244133606367
30581,253.90111627519738
30582,246.81304691602605
30583,390.4331014706593
30584,133.74855342085564
30585,386.75168734135775
30586,666.5015452211167
30587,222.65902152292253
30588,398.9587027037738
30589,650.7175387322457
30590,212.21732203507074
30591,682.0471890688357
30592,1151.597758531489
30593,371.1971346563951
30594,257.56850822568805
30595,425.6381220843136
30596,148.78431051701364
30597,438.8410833017673
30598,692.3721916717584
30599,241.67577804361696
30600,216.35101765441038
30601,337.4712457851401
30602,119.504429134514
30603,375.47388738444295
30604,569.659277386674
30605,202.93347040520575
30606,349.1980387909569
30607,606.3507231180331
30608,198.37661703864148
30609,613.5729403327622
30610,972.6759655019356
30611,318.806967370265
30612,236.82007976783126
30613,351.3777633179923
30614,126.2403529288866
30615,378.4536901904571
30616,624.9833786064486
30617,217.34985897342148
30618,205.18287128981402
30619,316.4278543808082
30620,108.37564007189447
30621,352.70556301252424
30622,580.9495758876118
30623,200.58921612965943
30624,328.728527554588
30625,555.3273471548872
30626,185.25796726416934
30627,594.4381940724197
30628,899.0562919110837
30629,332.6747745133389
30630,229.56560953756636
30631,348.1669081612665
30632,117.28416392621929
30633,381.69225386558367
30634,604.161209280244
30635,203.4286146756566
30636,205.8702906252934
30637,303.2502352908691
30638,111.55680985638394
30639,346.944278352525
30640,559.8508269469816
30641,192.6528398516101
30642,332.08344567184906
30643,522.9652592069222
30644,179.15355710471556
30645,603.5391710286087
30646,929.7256914852198
30647,338.56868146171183
30648,221.75678493176915
30649,347.78488158934596
30650,121.77404677568761
30651,374.1565700154488
30652,587.0226379551784
30653,199.47964210934325
30654,215.1506520836149
30655,341.98658649704623
30656,112.287353214836
30657,371.5761706268529
30658,542.4724416828884
30659,198.13367807876085
30660,348.3321291804036
30661,549.0750523507533
30662,182.62241989752846
30663,620.5640322415488
30664,904.328833536663
30665,334.85416303957953
30666,216.49673025701222
30667,346.20626006582444
30668,124.99909904931755
30669,388.5243595770774
30670,621.8985475364648
30671,213.87304423345074
30672,217.25642017379442
30673,359.67934205386314
30674,123.11856620902417
30675,384.4002731427805
30676,566.5480663874894
30677,220.79520624988885
30678,360.1941823318782
30679,578.0907820694607
30680,207.38251848039548
30681,620.0951621100781
30682,1017.1030418109837
30683,355.92082617123833
30684,241.5415331595546
30685,359.2049900558935
30686,128.81274983750205
30687,415.0912600872826
30688,613.0027827250169
30689,225.5109537800648
30690,271.4594633152721
30691,378.7295866992916
30692,131.56349142004393
30693,446.01950281417334
30694,630.7275387915286
30695,235.70848506120274
30696,417.1835066542576
30697,660.2257779120281
30698,229.1940266564554
30699,699.1137870350799
30700,1078.7486593620238
30701,386.6348421452113
30702,258.010485148761
30703,411.9311795695977
30704,146.7930021439535
30705,452.5952475353732
30706,706.6531379418435
30707,240.79793855748233
30708,235.85474344213347
30709,359.15801841415447
30710,128.65618300426326
30711,420.14424020274043
30712,647.4424433627247
30713,240.9138768913061
30714,382.3595725684592
30715,623.1206594423912
30716,221.91448318708177
30717,699.2994208083187
30718,1044.5791571342168
30719,396.809030713108
30720,267.405436367976
30721,401.7837755624067
30722,141.6240449962899
30723,472.8297930900686
30724,687.7600799786635
30725,235.94695070167325
30726,216.60794641967576
30727,338.0463400710136
30728,116.36691404125314
30729,366.918217823489
30730,577.6459584644289
30731,192.9302826914622
30732,352.3464331513
30733,543.4637630208712
30734,195.33744090079955
30735,624.5944236695578
30736,946.459368807468
30737,345.3850896373349
30738,233.1193835474772
30739,339.16180683387745
30740,124.58705351221458
30741,408.46412701380734
30742,589.256245645694
30743,213.57663133552447
30744,207.11731898942898
30745,315.54834738010504
30746,114.75309392688021
30747,356.9004596261738
30748,545.635372948604
30749,197.4153562224962
30750,332.05828918859686
30751,511.93828023744203
30752,177.69612794966096
30753,599.6893209789409
30754,878.7545072258025
30755,333.0978645139518
30756,228.85831609136446
30757,331.0093041675844
30758,118.73870605627093
30759,378.6612189097769
30760,563.713686255958
30761,215.7241437357245
30762,202.19637498014959
30763,311.9094190536884
30764,117.72453975418887
30765,381.08865340100124
30766,543.0897284223819
30767,200.01266154391493
30768,339.2999161101964
30769,484.67008642947735
30770,189.42396151356616
30771,613.2663794779282
30772,932.6093624036097
30773,321.8475850809209
30774,217.74822122893687
30775,328.5716193934585
30776,120.96731282699142
30777,376.48766337498085
30778,596.9991181153936
30779,213.7343727413182
30780,197.94786130066936
30781,319.2229419803821
30782,114.68244896913774
30783,357.9381874197934
30784,560.8454051562304
30785,202.84915610944074
30786,349.56392033319554
30787,534.9206298734132
30788,186.69780822898915
30789,621.0221005064678
30790,870.528361926837
30791,337.4240312233605
30792,217.10532959791468
30793,316.73093685754895
30794,124.00512703365682
30795,385.67760678611734
30796,580.2867537442016
30797,219.61558353432468
30798,228.39945435519516
30799,336.3099610319186
30800,118.05412937025797
30801,396.5380061083702
30802,585.2525198391797
30803,213.72269769397076
30804,385.71095368353986
30805,580.433371495644
30806,207.63936298984783
30807,667.5647869148585
30808,977.5750476728878
30809,352.241564008823
30810,244.0994224279332
30811,360.18256126545174
30812,130.23861739572334
30813,399.24334839639147
30814,624.272980446693
30815,226.95119332307422
30816,255.7432993422884
30817,364.7522967511248
30818,142.24554090538726
30819,440.0018258329766
30820,609.7221902910238
30821,238.69216167999403
30822,419.9183377808144
30823,604.078432423599
30824,220.09006126223446
30825,724.2845754577718
30826,1070.0612872229274
30827,371.91806674876756
30828,266.6998201346893
30829,371.47325403078946
30830,146.44858611536668
30831,450.602654643532
30832,695.2514941594617
30833,251.79161708804625
30834,246.21793157979133
30835,358.8966563050786
30836,132.81500325693725
30837,403.25416405255635
30838,638.6987239542945
30839,233.78483076661317
30840,403.21928531943183
30841,591.111470920187
30842,222.9716456535727
30843,736.7502890420307
30844,1106.8786888244224
30845,362.20569522541655
30846,263.1522852694727
30847,401.718615199644
30848,143.30666521841243
30849,466.05663464338625
30850,694.150672285201
30851,246.28273330137085
30852,212.25833590138257
30853,315.4307701965175
30854,124.51289152889457
30855,391.23373441162533
30856,579.1275186677003
30857,201.96615813869226
30858,355.31023303492685
30859,570.7354667669765
30860,205.21821265416125
30861,627.0415085077477
30862,929.5578397737719
30863,354.7215935822859
30864,240.45058768292648
30865,346.44460712652733
30866,129.07964503259694
30867,419.16187756755835
30868,591.2456457249903
30869,217.76214499610438
30870,209.43632581325105
30871,311.7714686674485
30872,107.82095195059672
30873,362.9250890002651
30874,536.736355055498
30875,191.18245420131905
30876,353.77739712276065
30877,513.2733545722642
30878,187.2453487977285
30879,641.567358617206
30880,929.588749019739
30881,318.2010638396636
30882,227.85774345769013
30883,311.3218257739399
30884,116.47989013401455
30885,394.6808726231495
30886,576.6913555233986
30887,207.9790222831465
30888,200.1884991216562
30889,312.6756524475034
30890,109.91664436575309
30891,368.51700773069865
30892,538.7476154494334
30893,195.73498405238482
30894,359.03869211830215
30895,546.908747671819
30896,190.21225009114056
30897,606.2801763415287
30898,881.9685435271789
30899,308.47466833325865
30900,240.88387688251603
30901,332.57979687720393
30902,124.44223061643767
30903,390.0862081470551
30904,597.0339377546758
30905,197.35734874985735
30906,223.15260859440642
30907,311.25501650206445
30908,112.46387622684988
30909,367.51352800078325
30910,562.9798836838181
30911,189.8184933524274
30912,368.3639044018585
30913,556.3992886060103
30914,188.85973474047233
30915,625.5209741873924
30916,928.7575474589993
30917,336.00594192469663
30918,239.04593044583797
30919,335.2921866877166
30920,115.23421615156434
30921,385.74744261398854
30922,573.6712777668945
30923,206.24357512235142
30924,218.44676841864555
30925,339.76148881523045
30926,123.11626442476981
30927,400.33015816232444
30928,574.9666233275926
30929,205.40430108353695
30930,375.90533218011035
30931,549.7018983664665
30932,192.47452357585092
30933,664.2698966140001
30934,1000.7061030836292
30935,344.74521783490223
30936,262.24905212445856
30937,348.72249279112157
30938,135.26436650063786
30939,415.803603525437
30940,568.1974031725862
30941,242.16798505068218
30942,256.1463680050254
30943,364.6339562376631
30944,130.348666431645
30945,428.9037238944117
30946,677.2185321193965
30947,236.20493158956157
30948,436.00392211542726
30949,605.7102931635393
30950,223.23982246365821
30951,741.5869671559196
30952,1045.5412664449536
30953,401.02074361995017
30954,274.76406517502915
30955,380.2128384089942
30956,138.3787747203045
30957,450.54641409683995
30958,673.516342022745
30959,238.79134376468255
30960,254.78051047277216
30961,360.21144849209986
30962,127.7143591906104
30963,450.363794072943
30964,629.0342371697108
30965,235.40495644151744
30966,433.61458870458677
30967,610.8245205666998
30968,211.38600961725064
30969,722.0254451852263
30970,1095.781302920508
30971,377.80007478991297
30972,271.4408353862328
30973,386.63699174855566
30974,137.01878931503686
30975,485.579737817126
30976,687.3256367867526
30977,238.96483607598694
30978,235.86493230994265
30979,329.5790578822573
30980,120.2705174533868
30981,425.258056533054
30982,547.1913113268627
30983,211.41573960658633
30984,383.4946955246902
30985,555.2804200769161
30986,187.90163718478436
30987,658.7526041694001
30988,938.8709261048219
30989,330.64858740432595
30990,254.57240517956717
30991,335.4863329283985
30992,125.64656016277686
30993,436.91885073238586
30994,588.954158340283
30995,209.56207399882138
30996,220.32631885743046
30997,308.22564354609074
30998,111.49736586008144
30999,370.39888748332726
31000,510.68344061390405
31001,193.42370217326837
31002,348.91181716335615
31003,497.8511736373881
31004,183.74352036436932
31005,618.8173673312634
31006,916.3909992044046
31007,335.00493024134335
31008,220.21124390987944
31009,326.6690756533513
31010,119.47068763114684
31011,387.61450004506526
31012,581.0981096450594
31013,208.71973765755519
31014,219.72685321547735
31015,309.29654315622145
31016,114.66993290620734
31017,360.55070753393943
31018,516.8704490842888
31019,195.12037818717272
31020,373.9991082938558
31021,492.4621634995989
31022,176.81203090150333
31023,595.7339136915631
31024,901.4570507134275
31025,316.7463062969702
31026,234.39265296498888
31027,326.27117063102355
31028,116.01845346199904
31029,399.50120596159763
31030,581.743673955976
31031,222.26142118609314
31032,213.15671810185364
31033,292.81962103747986
31034,114.36255059830962
31035,371.0956088214602
31036,536.4138958345962
31037,199.71545624603152
31038,359.4019311569457
31039,519.9731258686063
31040,180.28474756489027
31041,597.6815449572355
31042,893.8318395139185
31043,319.21876999442014
31044,226.22592608078583
31045,329.91305574542844
31046,123.128511097974
31047,383.4690107884742
31048,600.4964879667494
31049,205.4170822462582
31050,238.16356350404857
31051,330.47198060599294
31052,128.18677359700504
31053,386.5187426271941
31054,592.7350349066924
31055,206.80624206024942
31056,389.333837430308
31057,546.4775958902421
31058,202.2481424196904
31059,683.3041006648609
31060,916.3962263223237
31061,351.1111201208029
31062,261.46020593945394
31063,359.8572557753819
31064,126.26382395651206
31065,432.8167142731568
31066,620.1853580878796
31067,229.55330349742755
31068,251.71474766005267
31069,370.25993352975655
31070,127.85610092102011
31071,453.8525315869026
31072,646.5313709009856
31073,217.29918666915714
31074,424.74318688859535
31075,589.2211224936635
31076,228.93105379142372
31077,726.7685878995884
31078,1044.2133818728626
31079,401.237819410816
31080,278.0635573022903
31081,395.23063312803447
31082,144.16132529346726
31083,461.813855093718
31084,693.4763795532451
31085,244.91859802980997
31086,260.50924753644034
31087,348.97455029971303
31088,133.35457222450918
31089,448.4029205110419
31090,630.4687004193684
31091,232.7105298779784
31092,434.0968624245901
31093,622.8262630189121
31094,219.0570636050459
31095,719.5380380064053
31096,1076.9111459263106
31097,377.8116287293857
31098,267.82992574258674
31099,406.7911702103426
31100,150.5960891523586
31101,473.90179044809383
31102,641.3913564110259
31103,250.45808662134775
31104,234.70472536654003
31105,310.4305167838531
31106,114.07149763251421
31107,404.75322768001803
31108,574.6323478228651
31109,207.85109262585868
31110,418.9768795991261
31111,531.9037903562497
31112,179.7059811257694
31113,669.9855060525242
31114,937.1467349072078
31115,332.65961075220815
31116,247.69779006389828
31117,318.6274113304899
31118,128.2485359236717
31119,428.6664076796666
31120,575.9895655025209
31121,212.93186180883782
31122,217.3305860147951
31123,297.6901484028042
31124,107.78049545903433
31125,384.7833842171026
31126,506.4935247802972
31127,200.59701433032066
31128,379.51302834917897
31129,508.90004493314456
31130,191.22315681209145
31131,624.859367324411
31132,885.0327173506943
31133,314.329247889354
31134,235.18347602522186
31135,323.60628418956185
31136,120.72433771458572
31137,396.01857626317815
31138,572.0113496463159
31139,208.64206011857
31140,228.5637113564065
31141,306.5301538084324
31142,116.89330185964664
31143,387.1151468183698
31144,530.8617803383707
31145,189.8997505144309
31146,370.7538579326627
31147,509.75559924280924
31148,189.74551979482663
31149,644.9872644392688
31150,872.0390941102487
31151,331.9454955847953
31152,226.5457076710629
31153,332.6400263295714
31154,122.55002712864221
31155,386.4450241673413
31156,521.1635424992045
31157,215.49911719472686
31158,237.48209589089694
31159,312.9245360348622
31160,111.67254850018399
31161,385.2016897032726
31162,550.566261357835
31163,187.89823863210634
31164,383.8668250841599
31165,524.7684189917468
31166,187.58473867602166
31167,673.0261666593418
31168,868.8433053155416
31169,328.0374408842087
31170,238.98632382022691
31171,318.6372655411785
31172,122.13592113426583
31173,412.40378857602985
31174,602.2875181844836
31175,208.83650414053173
31176,220.72682249326988
31177,327.31569096264
31178,121.61360694479123
31179,398.5407090822619
31180,547.2586249933983
31181,217.57233565374503
31182,401.6484611908361
31183,543.6006997202173
31184,202.4046085919338
31185,671.9572813071522
31186,958.6813875002235
31187,348.2270291141707
31188,245.2443218281821
31189,344.0497600052975
31190,129.23331858510824
31191,450.4998707504301
31192,639.8860747045934
31193,213.5502728134933
31194,255.5433577073154
31195,369.928798529635
31196,128.30065302071597
31197,446.46227133202694
31198,628.6482580984692
31199,226.0806164249415
31200,440.45829362214744
31201,606.5943451637893
31202,220.84337539375596
31203,774.4181433587729
31204,1034.0321505572783
31205,371.83750888883077
31206,288.4300499142236
31207,383.078543387341
31208,145.6567826023931
31209,506.15266824399527
31210,666.9531686026628
31211,245.77746581371676
31212,255.11814523346328
31213,357.4082675252174
31214,137.350387642593
31215,437.67372529628324
31216,657.1315526474594
31217,226.16284838229257
31218,435.3180758455452
31219,614.4265127041502
31220,211.07198254458018
31221,752.9475715500762
31222,987.6621848189874
31223,380.7993284207897
31224,282.1864358550951
31225,396.42286372173834
31226,147.6537829405574
31227,481.5922142399224
31228,663.1939927830476
31229,249.06516524278473
31230,229.65361767137375
31231,329.61210180305125
31232,117.49277107626428
31233,418.3148152957104
31234,534.7024786318108
31235,210.05275158475027
31236,366.88911841543955
31237,542.1024251575566
31238,200.39792680631635
31239,637.1714434984693
31240,869.7329039401135
31241,346.8063737678828
31242,244.93658703167762
31243,351.7556049488985
31244,119.30357817605106
31245,448.0139516251388
31246,587.5291840585919
31247,220.24696687124234
31248,225.97558184422903
31249,316.51955494525635
31250,116.76762351022239
31251,400.2972916400079
31252,527.2999092829816
31253,187.10818290135944
31254,366.0387189098024
31255,479.6774519848553
31256,186.41897374705263
31257,668.1169151931915
31258,930.0385655184191
31259,318.59464626335387
31260,245.34859472948693
31261,315.9593600632709
31262,115.14343649543068
31263,402.1339293611231
31264,572.0569314893324
31265,221.11889025416042
31266,220.887248149804
31267,296.8621495566689
31268,111.91283509316501
31269,388.3749622885607
31270,521.9854452118119
31271,192.58824540592892
31272,369.12751802357684
31273,533.1931067670168
31274,189.91138647927062
31275,653.476911544202
31276,938.8195011612574
31277,338.49706658562
31278,250.5145741071678
31279,312.03822971328674
31280,123.21315275587861
31281,410.8319829332771
31282,559.7069750933525
31283,204.604423407348
31284,236.13545650658793
31285,313.41734479783366
31286,117.93952760260673
31287,377.39124049746425
31288,526.4959557760404
31289,202.0266268487336
31290,372.239553730677
31291,489.3674735555981
31292,179.8709852381302
31293,655.2355782496312
31294,856.0607670157741
31295,327.1173421532401
31296,239.74500417496768
31297,337.5622424367859
31298,122.31454255434787
31299,409.09861469149934
31300,549.5483581495956
31301,204.86710245812944
31302,236.48610676379772
31303,341.30019807048757
31304,118.96253705161794
31305,421.16701761413674
31306,595.9356348933875
31307,200.78204898712386
31308,420.4847015742038
31309,560.3111813874206
31310,192.24075681857846
31311,767.8468335130884
31312,916.283569533157
31313,343.35857728387253
31314,277.36763034086994
31315,360.5856699914417
31316,129.98111843760753
31317,438.07455395489853
31318,600.5055831957266
31319,234.73125808034854
31320,276.335778953197
31321,365.5644222130118
31322,136.8651629815755
31323,489.6322803543896
31324,604.4922444380118
31325,242.2734386901756
31326,452.9048329345089
31327,618.0557959891936
31328,220.585294791607
31329,742.52359781449
31330,1064.9969440851391
31331,380.4615071173698
31332,304.57801060986367
31333,381.5555835105219
31334,136.43569938497222
31335,498.830877812745
31336,704.8044488220171
31337,261.73351541281374
31338,273.5441163598132
31339,350.6551015142816
31340,128.63432999226907
31341,486.0829678922864
31342,618.6705218049367
31343,231.9487292475347
31344,430.8472336863975
31345,623.1875798594889
31346,221.33350154280566
31347,770.0735026390851
31348,1029.019568770298
31349,375.3335131582081
31350,302.3549470015631
31351,381.00044305350775
31352,143.75893362925686
31353,476.68569281100986
31354,668.4240159812125
31355,236.75274236255555
31356,241.9888810492256
31357,321.65887674387335
31358,118.92829725708033
31359,395.81507686752286
31360,548.2246201454627
31361,210.3070930564549
31362,384.60909249792985
31363,494.52240017394615
31364,190.71193461183057
31365,701.2395275221099
31366,957.9240797496691
31367,340.0101261816002
31368,257.00134799827964
31369,334.5520637040708
31370,122.42546453971812
31371,443.1471994971677
31372,588.8046970329993
31373,222.96493489793502
31374,228.05366558623996
31375,299.87271141419075
31376,114.27882610966864
31377,396.8131689824463
31378,555.3359148450409
31379,198.53017398564666
31380,375.2833891033956
31381,504.4184779548709
31382,184.90256033246197
31383,650.3209320189214
31384,870.7415695649829
31385,329.0155552143938
31386,253.79805497988838
31387,303.2300839602735
31388,124.82675728550784
